date,open,high,low,close,volume
2023-08-07,22.120402367783,22.49903988579,21.911155318358,22.010796770465,40106582
2023-08-08,21.990868480043,22.718251080425,21.94104775399,22.040689206097,35324351
2023-08-09,21.911155318358,21.921119463568,20.745350328704,20.984489813761,54343693
2023-08-10,20.815099345179,21.153880282343,20.745350328704,20.854955926022,22881929
2023-08-11,20.854955926022,20.854955926022,20.137537470851,20.157465761272,36724175
2023-08-14,19.738971662422,20.296963794222,19.669222645947,20.26707135859,24083988
2023-08-15,20.496246698436,20.575959860122,19.798756533687,19.918326276215,21348000
2023-08-16,19.778828243265,19.928290421426,19.410154870469,19.459975596522,27909772
2023-08-17,19.350369999204,19.529724612997,19.111230514147,19.250728547097,30522169
2023-08-18,19.250728547097,19.529724612997,18.802342012615,18.802342012615,26113525
2023-08-21,18.882055174301,19.061409788094,18.702700560508,18.712664705719,18854351
2023-08-22,18.892019319512,19.141122949779,18.543274237137,19.091302223726,28420666
2023-08-23,19.121194659358,19.121194659358,18.543274237137,18.563202527558,20652405
2023-08-24,18.792377867405,19.270656837519,18.692736415297,19.081338078515,35862069
2023-08-25,18.73259299614,18.73259299614,18.084923557444,18.234385735605,33103297
2023-08-28,19.220836111465,19.380262434837,18.17460086434,18.254314026026,30107049
2023-08-29,18.03510283139,19.041481497672,17.985282105337,19.031517352462,38940092
2023-08-30,19.43008316089,20.556031569701,19.340405853994,19.828648969319,81552362
2023-08-31,19.639330210315,20.625780586176,19.509796322576,20.316892084644,68621321
2023-09-01,20.12757332564,20.426497681961,19.758899952844,19.948218711847,39349566
2023-09-04,20.087716744797,20.526139134069,19.958182857058,20.526139134069,43555271
2023-09-05,20.924704942497,21.024346394604,20.456390117594,20.556031569701,55933748
2023-09-06,20.237178922958,21.38305562219,20.177394051694,21.253521734451,62946237
2023-09-07,20.924704942497,20.924704942497,20.207286487326,20.217250632536,50535720
2023-09-08,20.047860163954,20.615816440965,20.037896018744,20.296963794222,29549489
2023-09-11,20.296963794222,20.526139134069,20.12757332564,20.147501616061,33175251
2023-09-12,20.874884216444,21.014382249393,20.157465761272,20.207286487326,44840666
2023-09-13,19.918326276215,20.257107213379,19.529724612997,19.729007517212,36261968
2023-09-14,19.659258500737,19.778828243265,19.270656837519,19.390226580047,26518418
2023-09-15,19.440047306101,19.958182857058,19.310513418362,19.559617048629,30426232
2023-09-18,19.310513418362,19.469939741733,18.931875900355,18.981696626408,31973935
2023-09-19,18.892019319512,19.230800256676,18.642915689244,18.951804190776,23832505
2023-09-20,18.842198593458,19.190943675833,18.762485431772,18.832234448247,16980116
2023-09-21,18.682772270087,19.161051240201,18.58313081798,18.87209102909,23535324
2023-09-22,18.762485431772,19.330441708783,18.73259299614,19.300549273151,29431038
2023-09-25,19.330441708783,19.43008316089,19.051445642883,19.171015385412,22197311
2023-09-26,19.041481497672,19.200907821044,18.832234448247,18.921911755144,21600635
2023-09-27,18.842198593458,19.081338078515,18.742557141351,18.742557141351,18128590
2023-09-28,18.832234448247,19.190943675833,18.832234448247,19.101266368937,25459580
2023-10-09,19.101266368937,19.300549273151,18.911947609933,19.15108709499,23408537
2023-10-10,19.200907821044,19.499832177365,19.180979530622,19.330441708783,29127511
2023-10-11,19.280620982729,19.719043372001,19.190943675833,19.70907922679,38331621
2023-10-12,19.599473629472,19.599473629472,19.121194659358,19.310513418362,35157893
2023-10-13,19.161051240201,19.469939741733,19.01158906204,19.320477563572,30116142
2023-10-16,19.180979530622,19.280620982729,18.513381801505,18.672808124876,28380597
2023-10-17,18.72262885093,19.031517352462,18.483489365872,18.73259299614,20671329
2023-10-18,18.742557141351,19.818684824108,18.712664705719,19.29058512794,55578617
2023-10-19,18.961768335987,20.366712810697,18.892019319512,19.908362131004,77724680
2023-10-20,19.609437774683,19.838613114529,19.220836111465,19.310513418362,43181917
2023-10-23,19.001624916829,19.071373933304,17.915533088862,18.015174540969,42246832
2023-10-24,18.055031121812,18.413740349397,17.04865245553,17.945425524494,44047897
2023-10-25,18.03510283139,18.59309496319,18.03510283139,18.353955478133,30227009
2023-10-26,18.553238382347,19.719043372001,18.513381801505,19.230800256676,60402640
2023-10-27,19.131158804569,19.858541404951,19.031517352462,19.70907922679,45660436
2023-10-30,19.43008316089,20.426497681961,19.330441708783,20.306927939433,56704010
2023-10-31,20.526139134069,20.725422038283,20.12757332564,20.376676955908,33996801
2023-11-01,20.187358196904,20.665637167019,20.187358196904,20.326856229854,28695771
2023-11-02,21.10405955629,21.253521734451,20.277035503801,20.286999649011,55750426
2023-11-03,20.047860163954,21.263485879661,20.037896018744,21.153880282343,49370797
2023-11-06,21.572374381193,21.781621430618,21.24355758924,21.672015833301,55034480
2023-11-07,21.422912203033,22.150294803415,21.393019767401,21.80154972104,40406884
2023-11-08,21.452804638665,21.921119463568,21.303342460504,21.502625364718,33183109
2023-11-09,21.572374381193,21.741764849776,21.163844427554,21.263485879661,27613788
2023-11-10,21.054238830236,21.412948057822,20.82506349039,20.904776652076,26344013
2023-11-13,21.233593444029,21.921119463568,21.143916137133,21.373091476979,43543335
2023-11-14,21.432876348243,21.52255365514,21.153880282343,21.462768783876,24431716
2023-11-15,21.721836559354,21.721836559354,21.054238830236,21.193736863186,25458466
2023-11-16,21.52255365514,21.52255365514,20.805135199969,20.815099345179,19227103
2023-11-17,20.815099345179,21.153880282343,20.735386183494,21.014382249393,16628042
2023-11-20,21.323270750926,21.462768783876,20.904776652076,21.24355758924,28514804
2023-11-21,21.253521734451,22.817892532533,21.253521734451,22.269864545943,97103350
2023-11-22,21.94104775399,22.91753398464,21.562410235983,22.548860611843,74022516
2023-11-23,22.299756981575,22.349577707629,21.612230962036,22.200115529468,50255975
2023-11-24,22.22004381989,22.479111595368,21.861334592304,22.419326724104,46129516
2023-11-27,22.269864545943,23.017175436747,22.09050993215,22.91753398464,53151149
2023-11-28,22.628573773529,22.7880000969,22.030725060886,22.49903988579,41544527
2023-11-29,22.339613562418,23.415741245175,22.269864545943,22.528932321422,46175952
2023-11-30,22.518968176211,23.226422486172,22.190151384258,22.618609628318,37849941
2023-12-01,22.469147450158,22.987283001115,22.100474077361,22.379470143261,27767861
2023-12-04,22.568788902265,24.143123845557,22.568788902265,23.047067872379,55417159
2023-12-05,22.768071806479,22.857749113375,21.781621430618,21.80154972104,42046545
2023-12-06,21.691944123722,22.36950599805,21.552446090772,22.070581641729,30984233
2023-12-07,22.200115529468,23.355956373911,21.960976044411,22.100474077361,47525240
2023-12-08,23.19653005054,24.03351824824,22.857749113375,23.355956373911,76698875
2023-12-11,22.91753398464,23.375884664332,22.489075740579,23.296171502647,47017716
2023-12-12,23.495454406861,23.963769231765,23.216458340961,23.375884664332,36859340
2023-12-13,23.405777099965,23.515382697282,22.91753398464,22.92749812985,18116081
2023-12-14,22.937462275061,23.136745179275,22.628573773529,22.64850206395,18073915
2023-12-15,22.678394499583,22.857749113375,22.349577707629,22.538896466633,15520170
2023-12-18,22.319685271997,22.588717192686,22.09050993215,22.419326724104,16340561
2023-12-19,22.389434288472,22.797964242111,22.269864545943,22.608645483108,14731843
2023-12-20,22.558824757054,22.857749113375,22.269864545943,22.429290869315,17867087
2023-12-21,22.100474077361,22.469147450158,21.881262882726,22.289792836365,15421113
2023-12-22,22.35954185284,22.538896466633,21.622195107247,21.691944123722,17771707
2023-12-25,21.552446090772,22.170223093836,21.482697074297,22.130366512993,13161900
2023-12-26,22.050653351308,22.130366512993,21.482697074297,21.761693140197,15439888
2023-12-27,21.781621430618,22.967354710693,21.731800704565,22.897605694218,27263830
2023-12-28,22.897605694218,23.007211291536,22.518968176211,22.897605694218,22327491
2023-12-29,22.797964242111,23.216458340961,22.7880000969,23.037103727168,20681855
2024-01-02,23.027139581958,23.415741245175,22.897605694218,22.91753398464,16524705
2024-01-03,22.678394499583,22.768071806479,21.233593444029,21.622195107247,31121512
2024-01-04,21.582338526404,21.672015833301,21.163844427554,21.273450024872,16182282
2024-01-05,21.323270750926,21.532517800351,20.835027635601,20.974525668551,13936968
2024-01-08,20.864920071233,20.904776652076,20.217250632536,20.217250632536,15430206
2024-01-09,20.496246698436,21.10405955629,20.496246698436,20.725422038283,22614551
2024-01-10,20.815099345179,20.894812506865,20.12757332564,20.575959860122,14652680
2024-01-11,20.575959860122,20.874884216444,20.336820375065,20.426497681961,20981374
2024-01-12,20.396605246329,20.54606742449,20.12757332564,20.147501616061,15147269
2024-01-15,20.147501616061,21.442840493454,20.147501616061,21.183772717976,35565723
2024-01-16,21.094095411079,21.183772717976,20.466354262804,20.775242764336,14419174
2024-01-17,21.373091476979,21.721836559354,20.585924005333,20.585924005333,26437282
2024-01-18,20.326856229854,20.82506349039,19.958182857058,20.82506349039,23464562
2024-01-19,21.343199041347,22.867713258586,21.273450024872,21.94104775399,54773763
2024-01-22,22.319685271997,22.957390565483,21.532517800351,21.821478011461,49632388
2024-01-23,21.273450024872,21.970940189622,21.193736863186,21.672015833301,31066569
2024-01-24,21.602266816826,21.672015833301,20.12757332564,20.844991780811,43556302
2024-01-25,20.565995714911,21.52255365514,20.376676955908,21.502625364718,30325682
2024-01-26,20.974525668551,21.034310539815,19.350369999204,19.380262434837,73351143
2024-01-29,19.380262434837,19.519760467787,18.343991332922,18.413740349397,39954825
2024-01-30,18.03510283139,18.483489365872,17.706286039437,17.74614262028,31470474
2024-01-31,17.935461379283,18.981696626408,17.75610676549,18.413740349397,47642473
2024-02-01,18.204493299972,19.171015385412,18.084923557444,18.613023253612,33330274
2024-02-02,18.493453511083,18.812306157826,17.516967280433,18.055031121812,28611478
2024-02-05,17.736178475069,18.892019319512,17.138329762426,18.45359693024,36220347
2024-02-06,18.832234448247,19.948218711847,18.45359693024,19.918326276215,39101388
2024-02-07,19.748935807633,20.575959860122,19.689150936369,20.366712810697,36169109
2024-02-08,20.715457893072,22.399398433683,20.536103279279,21.482697074297,39845130
2024-02-19,22.020760915676,22.070581641729,20.82506349039,21.701908268933,37923224
2024-02-20,21.373091476979,21.681979978511,21.074167120658,21.542481945561,24938414
2024-02-21,21.123987846711,21.701908268933,21.024346394604,21.293378315293,31459068
2024-02-22,21.512589509929,21.921119463568,21.253521734451,21.572374381193,31530474
2024-02-23,21.861334592304,21.921119463568,21.203701008397,21.422912203033,28429030
2024-02-26,21.123987846711,21.552446090772,20.954597378129,21.193736863186,27680153
2024-02-27,21.044274685026,22.279828691154,20.954597378129,22.269864545943,41350915
2024-02-28,22.030725060886,22.817892532533,21.143916137133,21.163844427554,40957631
2024-02-29,21.034310539815,22.210079674679,21.034310539815,22.120402367783,33534550
2024-03-01,22.568788902265,23.047067872379,22.409362578893,22.807928387322,49534251
2024-03-04,24.013589957818,25.089717640575,23.385848809543,25.089717640575,100343718
2024-03-05,24.611438670461,25.697530498429,24.412155766247,24.870506445939,122259595
2024-03-06,24.501833073143,24.760900848622,23.595095858968,24.252729442875,72368628
2024-03-07,24.32247845935,25.010004478889,23.515382697282,23.61502414939,59620674
2024-03-08,24.003625812607,25.976526564329,23.644916585022,25.976526564329,132918803
2024-03-11,25.259108109157,25.797171950536,24.820685719886,25.697530498429,95069787
2024-03-12,25.8569568218,27.501040781568,25.597889046321,25.797171950536,115476803
2024-03-13,26.335235791914,26.634160148236,25.538104175057,25.637745627164,81294090
2024-03-14,25.129574221418,25.876885112221,24.860542300729,25.29896469,59860375
2024-03-15,24.960183752836,25.43846272295,24.661259396514,25.408570287318,50787641
2024-03-18,25.308928835211,26.205701904175,25.269072254368,26.106060452068,76181611
2024-03-19,25.8569568218,26.026347290382,25.428498577739,25.448426868161,51173159
2024-03-20,25.388641996896,25.607853191532,24.671223541725,25.069789350154,54486456
2024-03-21,25.468355158582,25.767279514904,24.790793284254,24.920327171993,49355502
2024-03-22,24.7409725582,25.667638062796,24.561617944407,24.711080122568,51110379
2024-03-25,24.511797218354,24.541689653986,22.688358644793,22.758107661268,91286704
2024-03-26,22.947426420272,23.515382697282,22.768071806479,22.897605694218,54272700
2024-03-27,22.92749812985,23.0669961628,21.721836559354,21.721836559354,50754335
2024-03-28,21.721836559354,22.518968176211,21.532517800351,22.09050993215,55084144
2024-03-29,22.09050993215,22.509004031,21.672015833301,22.409362578893,37321071
2024-04-01,22.22004381989,22.77803595169,22.170223093836,22.608645483108,40604932
2024-04-02,22.618609628318,22.91753398464,21.94104775399,22.130366512993,44174396
2024-04-03,22.110438222572,22.518968176211,21.622195107247,22.140330658204,45394876
2024-04-08,21.960976044411,21.990868480043,21.123987846711,21.163844427554,41689092
2024-04-09,21.123987846711,21.552446090772,20.835027635601,21.482697074297,29136667
2024-04-10,21.363127331768,21.512589509929,20.595888150544,20.745350328704,34454528
2024-04-11,20.745350328704,21.472732929086,20.655673021808,20.934669087708,33451001
2024-04-12,21.074167120658,21.811513866251,20.884848361654,21.263485879661,46524553
2024-04-15,20.904776652076,21.173808572765,20.027931873533,20.426497681961,69778020
2024-04-16,20.237178922958,20.506210843647,19.479903886944,19.579545339051,53219718
2024-04-17,19.828648969319,20.595888150544,19.828648969319,20.585924005333,48641167
2024-04-18,20.257107213379,20.805135199969,19.828648969319,20.376676955908,39953912
2024-04-19,20.207286487326,20.386641101119,19.56958119384,19.719043372001,39210731
2024-04-22,18.931875900355,19.190943675833,18.334027187712,19.061409788094,50422693
2024-04-23,19.210871966254,19.330441708783,18.613023253612,18.852162738669,33700519
2024-04-24,19.131158804569,19.758899952844,18.842198593458,19.629366065104,46988871
2024-04-25,19.410154870469,20.386641101119,19.360334144415,19.938254566637,41746187
2024-04-26,19.978111147479,21.114023701501,19.978111147479,21.044274685026,59838211
2024-04-29,21.233593444029,21.393019767401,20.675601312229,21.143916137133,107669854
2024-04-30,21.054238830236,21.163844427554,20.595888150544,20.904776652076,55468082
2024-05-06,21.173808572765,21.253521734451,20.924704942497,21.064202975447,59540219
2024-05-07,21.044274685026,21.074167120658,20.516174988858,20.635744731386,59774392
2024-05-08,20.625780586176,20.924704942497,20.386641101119,20.416533536751,45243206
2024-05-09,20.286999649011,21.064202975447,20.227214777747,20.765278619126,59151043
2024-05-10,20.675601312229,20.715457893072,19.828648969319,19.958182857058,64514219
2024-05-13,19.738971662422,19.98807529269,19.479903886944,19.579545339051,42915365
2024-05-14,19.669222645947,20.187358196904,19.549652903419,19.549652903419,38928603
2024-05-15,19.489868032154,21.502625364718,19.360334144415,20.835027635601,178399537
2024-05-16,21.074167120658,21.303342460504,20.506210843647,20.68556545744,130921216
2024-05-17,20.426497681961,20.864920071233,20.177394051694,20.745350328704,85560425
2024-05-20,20.625780586176,21.054238830236,20.486282553226,20.864920071233,76468741
2024-05-21,20.68556545744,20.864920071233,20.346784520276,20.396605246329,58938228
2024-05-22,20.805135199969,21.074167120658,20.326856229854,21.014382249393,101342420
2024-05-23,21.014382249393,21.80154972104,20.755314473915,21.24355758924,144784011
2024-05-24,20.934669087708,21.193736863186,20.526139134069,20.585924005333,86036016
2024-05-27,20.585924005333,21.602266816826,19.70907922679,21.602266816826,132453149
2024-05-28,21.771657285408,23.694737311075,21.333234896136,22.210079674679,194177891
2024-05-29,21.921119463568,23.266279067015,21.821478011461,23.236386631382,177836350
2024-05-30,22.867713258586,24.412155766247,22.64850206395,23.674809020654,186628378
2024-05-31,23.316099793068,24.113231409925,22.7880000969,22.887641549008,152541695
2024-06-03,22.817892532533,23.605060004179,22.598681337897,23.415741245175,139006047
2024-06-04,23.126781034065,23.266279067015,22.429290869315,22.937462275061,120777323
2024-06-05,22.817892532533,23.445633680807,22.608645483108,22.618609628318,107946618
2024-06-06,23.19653005054,24.173016281189,22.708286935215,23.495454406861,194546344
2024-06-07,23.216458340961,24.571582089618,23.146709324486,24.192944571611,182629278
2024-06-11,23.973733376975,24.7409725582,23.923912650922,24.123195555136,186218214
2024-06-12,23.854163634447,24.362335040193,23.595095858968,24.302550168929,152803346
2024-06-13,24.212872862032,24.481904782722,23.415741245175,23.415741245175,149578710
2024-06-14,23.047067872379,23.316099793068,22.688358644793,23.136745179275,117598280
2024-06-17,23.116816888854,24.242765297664,22.897605694218,23.874091924868,136834518
2024-06-18,24.013589957818,24.073374829082,23.61502414939,23.844199489236,101653722
2024-06-19,23.844199489236,24.920327171993,23.266279067015,24.691151832147,192469982
2024-06-20,24.232801152454,24.780829139043,23.963769231765,24.003625812607,130674760
2024-06-21,23.415741245175,23.993661667397,23.415741245175,23.714665601497,75213946
2024-06-24,23.575167568547,24.202908716822,22.429290869315,22.758107661268,108749351
2024-06-25,22.770070920947,22.979427965316,21.733255082164,21.882795828143,113458656
2024-06-26,21.99245904186,22.640468941099,21.613622485382,22.490928195121,85417209
2024-06-27,22.181877320099,22.770070920947,21.972520275729,22.002428424925,78078392
2024-06-28,21.932642743469,22.670377090294,21.832948912816,22.321448683012,76591352
2024-07-01,22.401203747534,22.630499558034,21.962550892664,22.500897578186,59980297
2024-07-02,22.480958812055,22.68034647336,22.082183489447,22.132030404773,59534655
2024-07-03,22.211785469295,22.770070920947,21.822979529751,22.580652642707,80675199
2024-07-04,22.251663001555,22.560713876577,21.882795828143,21.962550892664,61268149
2024-07-05,21.952581509599,21.952581509599,20.706408626447,21.135092098252,86071765
2024-07-08,21.224816545838,21.464081739404,20.706408626447,20.82604122323,59163571
2024-07-09,20.965612586143,22.869764751599,20.836010606295,22.740162771751,149688082
2024-07-10,22.640468941099,23.118999328229,22.610560791903,22.879734134664,93187923
2024-07-11,23.288478840338,23.577590949229,22.809948453207,23.258570691142,99157751
2024-07-12,22.959489199186,23.467927735511,22.819917836273,23.328356372598,74123991
2024-07-15,23.487866501642,23.687254162946,23.15887686049,23.428050203251,90432643
2024-07-16,23.238631925012,23.776978610533,23.069152412903,23.687254162946,92156425
2024-07-17,23.567621566164,23.856733675055,22.979427965316,23.009336114512,87778304
2024-07-18,22.441081279794,23.019305497577,21.673438783773,22.780040304012,108692293
2024-07-19,22.72022400562,24.145845783946,22.630499558034,23.627437864555,127617976
2024-07-22,23.856733675055,23.88664182425,23.358264521794,23.507805267772,80754808
2024-07-23,23.517774650837,23.697223546011,22.341387449142,22.351356832208,92579132
2024-07-24,22.321448683012,22.72022400562,21.753193848295,21.912703977338,69961496
2024-07-25,21.76316323136,21.962550892664,21.334479759556,21.543836803925,55830327
2024-07-26,21.643530634577,22.022367191056,21.394296057947,21.842918295882,55210442
2024-07-29,21.832948912816,22.112091638642,21.593683719251,21.633561251512,49346755
2024-07-30,21.464081739404,22.102122255577,20.905796287752,22.102122255577,71160177
2024-07-31,22.122061021708,22.859795368533,21.872826445077,22.68034647336,96533312
2024-08-01,22.780040304012,22.999366731446,22.421142513664,22.650438324164,83683557
2024-08-02,22.072214106382,22.500897578186,21.713316316034,21.713316316034,67646743
2024-08-05,21.374357291817,22.052275340251,20.696439243382,20.696439243382,71752631
2024-08-06,21.135092098252,21.28463284423,20.5768066466,20.985551352273,44502990
2024-08-07,20.975581969208,21.07527579986,20.586776029665,20.626653561926,41118614
2024-08-08,20.3475108361,21.015459501469,20.038459961078,20.676500477252,46570376
2024-08-09,21.095214565991,21.214847162773,20.5768066466,20.59674541273,39621499
2024-08-12,20.387388368361,20.666531094187,20.207939473187,20.427265900621,27338966
2024-08-13,20.417296517556,20.716378009513,20.327572069969,20.716378009513,25960926
2024-08-14,20.746286158708,20.82604122323,20.536929114339,20.536929114339,27698200
2024-08-15,20.387388368361,20.865918755491,20.317602686904,20.636622944991,33134856
2024-08-16,20.666531094187,20.776194307904,20.546898497404,20.586776029665,34577230
2024-08-19,20.59674541273,20.955643203078,20.337541453035,20.875888138556,40458941
2024-08-20,20.84597998936,20.855949372426,20.247817005448,20.247817005448,34496813
2024-08-21,20.247817005448,20.357480219165,19.290756231187,19.390450061839,69527312
2024-08-22,19.350572529578,19.440296977165,19.001644122296,19.111307336013,43644145
2024-08-23,19.001644122296,19.280786848122,19.001644122296,19.18109301747,29544500
2024-08-26,19.211001166665,19.559929573948,19.101337952948,19.220970549731,28468350
2024-08-27,19.091368569883,19.121276719079,18.672654481144,18.782317694861,33944003
2024-08-28,18.70256263034,19.041521654557,18.692593247274,19.021582888426,26856924
2024-08-29,18.862072759383,19.490143892491,18.70256263034,19.250878698926,41911086
2024-08-30,19.260848081992,20.068368110274,19.191062400535,19.839072299774,59766269
2024-09-02,19.829102916709,19.86898044897,18.921889057774,18.93185844084,48232259
2024-09-03,18.991674739231,19.260848081992,18.93185844084,19.091368569883,25989038
2024-09-04,18.7424401626,19.121276719079,18.662685098079,18.901950291644,26303204
2024-09-05,18.911919674709,19.171123634405,18.872042142448,19.001644122296,22494622
2024-09-06,19.051491037622,19.071429803752,18.343664839992,18.403481138383,36534606
2024-09-09,18.273879158535,18.553021884361,18.224032243209,18.443358670644,21096370
2024-09-10,18.49320558597,18.7424401626,18.134307795622,18.632776948883,30379110
2024-09-11,18.443358670644,18.632776948883,18.313756690796,18.443358670644,20457483
2024-09-12,18.612838182753,18.752409545666,18.413450521448,18.423419904514,27930821
2024-09-13,18.413450521448,18.582930033557,18.164215944818,18.184154710949,23381981
2024-09-18,18.313756690796,18.373572989188,17.825256920601,18.24397100934,22829470
2024-09-19,18.353634223057,18.612838182753,18.064522114166,18.403481138383,37666510
2024-09-20,18.433389287579,18.49320558597,18.074491497231,18.214062860144,29276508
2024-09-23,18.154246561753,18.582930033557,18.024644581905,18.184154710949,28999300
2024-09-24,18.293817924666,19.001644122296,18.054552731101,18.991674739231,67824282
2024-09-25,19.101337952948,19.520052041687,18.93185844084,19.031552271492,73071748
2024-09-26,18.961766590035,19.809164150578,18.901950291644,19.799194767513,69271314
2024-09-27,19.998582428817,21.145061481317,19.998582428817,20.836010606295,94567542
2024-09-30,21.643530634577,22.829887219338,21.115153332121,22.819917836273,147913899
2024-10-08,25.102906558206,25.102906558206,23.727131695207,25.102906558206,185866396
2024-10-09,24.724070001728,27.017028106727,23.856733675055,24.82376383238,227120464
2024-10-10,24.753978150924,25.172692239663,23.15887686049,23.667315396816,127196070
2024-10-11,23.248601308077,23.806886759729,22.002428424925,22.301509916881,86396018
2024-10-14,21.234785928904,22.231724235425,20.636622944991,22.231724235425,159772094
2024-10-15,21.813010146686,22.570683259642,21.643530634577,21.653500017643,100250323
2024-10-16,21.065306416795,21.703346932969,21.05533703373,21.294602227295,58888321
2024-10-17,21.633561251512,21.832948912816,21.234785928904,21.264694078099,61913727
2024-10-18,21.334479759556,23.378203287925,21.334479759556,22.849825985468,147209203
2024-10-21,23.188785009685,24.185723316207,22.879734134664,23.477897118577,161971212
2024-10-22,23.298448223403,23.996305037968,22.999366731446,23.717162312142,104758278
2024-10-23,23.63740724762,23.717162312142,23.099060562099,23.198754392751,79286411
2024-10-24,23.358264521794,23.627437864555,22.92958104999,23.218693158881,66906397
2024-10-25,23.318386989533,23.776978610533,23.128968711294,23.457958352446,70117576
2024-10-28,23.467927735511,23.507805267772,23.009336114512,23.398142054055,65010051
2024-10-29,23.428050203251,23.926519356511,23.198754392751,23.278509457272,105168780
2024-10-30,23.308417606468,24.82376383238,23.238631925012,24.484804808163,188094576
2024-10-31,24.385110977511,26.937273042206,23.727131695207,26.937273042206,195718995
2024-11-01,29.629006469813,29.629006469813,28.163507159227,29.629006469813,336393481
2024-11-04,29.629006469813,30.785454905378,26.917334276075,28.612129397161,358167304
2024-11-05,29.150476082683,31.473342336877,28.522404949574,31.473342336877,317065803
2024-11-06,31.902025808682,34.623667385485,30.19726130453,34.623667385485,456531875
2024-11-07,32.849117199877,36.04928916381,31.902025808682,33.736392292681,337468275
2024-11-08,34.623667385485,36.547758317071,33.178106841029,33.417372034594,308131674
2024-11-11,34.952657026637,36.75711536144,34.294677744333,36.75711536144,304754735
2024-11-12,36.767084744506,37.684267986505,34.892840728246,36.48794201868,302805269
2024-11-13,35.491003712158,36.268615591245,33.786239208007,33.806177974137,232691252
2024-11-14,33.198045607159,36.388248188027,32.390525578877,34.484096022572,303945764
2024-11-15,33.806177974137,33.895902421724,31.044658865073,31.064597631204,245516834
2024-11-18,30.566128477943,31.782393211899,29.309986211726,29.609067703683,166902036
2024-11-19,29.609067703683,31.13438331266,29.419649425444,31.034689482008,160077635
2024-11-20,30.735607990052,32.151260385312,30.456465264226,31.393587272356,151401652
2024-11-21,31.024720098943,32.500188792594,30.944965034421,31.792362594964,153334027
2024-11-22,31.503250486073,31.882087042551,29.569190171422,29.569190171422,150020636
2024-11-25,29.619037086748,30.316893901313,28.592190631031,29.329924977857,107792606
2024-11-26,29.170414848813,29.768577832726,28.841425207661,28.901241506053,67606898
2024-11-27,28.911210889118,29.788516598856,28.243262223748,29.678853385139,108124364
2024-11-28,29.69879215127,30.316893901313,29.210292381074,29.539282022226,117153200
2024-11-29,29.180384231878,30.506312179552,28.592190631031,29.898179812574,131956239
2024-12-02,29.708761534335,31.602944316725,29.609067703683,31.383617889291,156383289
2024-12-03,31.792362594964,31.991750256269,30.306924518248,30.715669223921,121358205
2024-12-04,31.513219869138,32.599882623247,30.645883542465,30.765516139247,136133865
2024-12-05,30.396648965834,31.204168994117,30.267046985987,30.436526498095,83845413
2024-12-06,30.316893901313,30.785454905378,29.619037086748,30.277016369052,93737689
2024-12-09,29.908149195639,30.097567473878,29.250169913335,29.399710659313,75721548
